tempo_hh:mm:ss,velocidade_Instantanea_kmh,velocidade_Media_kmh,distancia_km
11:47:11,1.1422845691382766,1.1122244488977944,0.003014362057448229
11:47:11,1.2024048096192383,1.1422845691382761,0.0033400133600534395
11:47:11,1.2625250501002003,1.172344689378757,0.003682364729458917
11:47:11,1.3226452905811623,1.202404809619238,0.004041416165664662
11:47:11,1.3827655310621243,1.2324649298597186,0.004417167668670673
11:47:11,1.442885771543086,1.2625250501001999,0.004809619238476953
11:47:11,1.503006012024048,1.2925851703406808,0.005218770875083499
11:47:11,1.56312625250501,1.3226452905811619,0.005644622578490312
11:47:11,1.6232464929859718,1.352705410821643,0.006087174348697394
11:47:11,1.6833667334669338,1.3827655310621239,0.006546426185704742
11:47:11,1.7434869739478958,1.4128256513026047,0.007022378089512357
11:47:11,1.8036072144288577,1.4428857715430858,0.007515030060120239
11:47:11,1.8637274549098195,1.4729458917835665,0.008024382097528388
11:47:11,1.9238476953907815,1.5030060120240472,0.008550434201736803
11:47:11,1.9839679358717435,1.5330661322645285,0.009093186372745489
11:47:11,2.0440881763527052,1.5631262525050096,0.00965263861055444
11:47:11,2.1042084168336674,1.5931863727454905,0.010228790915163658
11:47:11,2.164328657314629,1.6232464929859716,0.010821643286573144
11:47:11,2.224448897795591,1.653306613226452,0.011431195724782895
11:47:11,2.284569138276553,1.683366733466933,0.012057448229792916
11:47:11,2.344689378757515,1.7134268537074142,0.012700400801603203
11:47:11,2.4048096192384767,1.7434869739478953,0.013360053440213758
11:47:11,2.464929859719439,1.773547094188376,0.014036406145624578
11:47:11,2.5250501002004007,1.803607214428857,0.014729458917835668
11:47:11,2.5851703406813624,1.833667334669338,0.015439211756847024
11:47:11,2.6452905811623246,1.8637274549098195,0.01616566466265865
11:47:11,2.7054108216432864,1.8937875751503004,0.01690881763527054
11:47:11,2.7655310621242486,1.9238476953907815,0.0176686706746827
11:47:11,2.8256513026052104,1.9539078156312626,0.018445223780895123
11:47:11,2.885771543086172,1.9839679358717435,0.019238476953907815
11:47:11,2.9458917835671343,2.014028056112224,0.02004843019372077
11:47:11,3.006012024048096,2.0440881763527052,0.020875083500334
11:47:11,3.066132264529058,2.074148296593186,0.02171843687374749
11:47:11,3.12625250501002,2.104208416833667,0.022578490313961253
11:47:11,3.186372745490982,2.1342685370741483,0.023455243820975285
